C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_11_568.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_11_568.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_11_568.jpg,0,1,0,30.17533
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_11_636.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_11_636.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_11_636.jpg,0,1,0,30.18757
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_11_705.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_11_705.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_11_705.jpg,0,1,0,30.1897
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_11_775.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_11_775.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_11_775.jpg,0.2,1,0,30.18431
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_11_846.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_11_846.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_11_846.jpg,0.35,1,0,30.16777
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_11_917.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_11_917.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_11_917.jpg,0,1,0,30.18941
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_11_989.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_11_989.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_11_989.jpg,0,1,0,30.19006
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_12_059.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_12_059.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_12_059.jpg,0.2,1,0,30.18267
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_12_130.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_12_130.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_12_130.jpg,0,1,0,30.18982
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_12_201.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_12_201.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_12_201.jpg,0,1,0,30.19009
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_12_272.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_12_272.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_12_272.jpg,0,1,0,30.191
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_12_343.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_12_343.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_12_343.jpg,0.15,1,0,30.18476
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_12_414.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_12_414.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_12_414.jpg,0.35,1,0,30.16417
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_12_483.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_12_483.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_12_483.jpg,0.5000001,1,0,30.14718
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_12_553.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_12_553.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_12_553.jpg,0,1,0,30.17075
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_12_624.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_12_624.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_12_624.jpg,0,1,0,30.1839
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_12_694.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_12_694.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_12_694.jpg,0.05,1,0,30.19009
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_12_766.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_12_766.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_12_766.jpg,0.2,1,0,30.18657
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_12_837.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_12_837.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_12_837.jpg,0.4,1,0,30.16301
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_12_909.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_12_909.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_12_909.jpg,0,1,0,30.18762
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_12_980.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_12_980.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_12_980.jpg,0,1,0,30.18985
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_13_052.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_13_052.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_13_052.jpg,0.15,1,0,30.18675
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_13_122.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_13_122.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_13_122.jpg,0.3,1,0,30.17219
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_13_195.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_13_195.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_13_195.jpg,0,1,0,30.18842
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_13_262.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_13_262.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_13_262.jpg,0,1,0,30.19019
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_13_329.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_13_329.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_13_329.jpg,0.1,1,0,30.18936
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_13_398.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_13_398.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_13_398.jpg,0.3,1,0,30.17198
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_13_466.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_13_466.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_13_466.jpg,0.45,1,0,30.15393
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_13_536.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_13_536.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_13_536.jpg,0.6500001,1,0,30.12832
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_13_605.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_13_605.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_13_605.jpg,0,1,0,30.16612
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_13_674.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_13_674.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_13_674.jpg,0,1,0,30.18364
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_13_742.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_13_742.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_13_742.jpg,0.05,1,0,30.19013
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_13_813.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_13_813.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_13_813.jpg,0.25,1,0,30.18244
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_13_883.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_13_883.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_13_883.jpg,0.4,1,0,30.16426
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_13_953.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_13_953.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_13_953.jpg,0.6000001,1,0,30.13727
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_14_022.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_14_022.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_14_022.jpg,0.7500002,1,0,30.1179
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_14_091.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_14_091.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_14_091.jpg,0,1,0,30.17482
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_14_163.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_14_163.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_14_163.jpg,0,1,0,30.18762
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_14_237.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_14_237.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_14_237.jpg,0,1,0,30.18995
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_14_308.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_14_308.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_14_308.jpg,0,1,0,30.18999
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_14_379.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_14_379.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_14_379.jpg,0,1,0,30.19032
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_14_446.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_14_446.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_14_446.jpg,0,1,0,30.19033
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_14_515.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_14_515.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_14_515.jpg,0.05,1,0,30.18964
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_14_584.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_14_584.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_14_584.jpg,0.2,1,0,30.18006
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_14_658.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_14_658.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_14_658.jpg,0.4,1,0,30.15762
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_14_731.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_14_731.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_14_731.jpg,0,1,0,30.18786
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_14_804.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_14_804.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_14_804.jpg,0,1,0,30.18944
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_14_872.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_14_872.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_14_872.jpg,0.05,1,0,30.19023
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_14_939.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_14_939.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_14_939.jpg,0.2,1,0,30.18249
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_15_007.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_15_007.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_15_007.jpg,0,1,0,30.19035
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_15_078.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_15_078.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_15_078.jpg,0,1,0,30.19008
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_15_147.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_15_147.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_15_147.jpg,0,1,0,30.19028
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_15_216.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_15_216.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_15_216.jpg,0.15,1,0,30.18517
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_15_288.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_15_288.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_15_288.jpg,0.3,1,0,30.17027
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_15_362.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_15_362.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_15_362.jpg,0,1,0,30.18895
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_15_433.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_15_433.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_15_433.jpg,0,0.9612853,0,30.18932
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_15_505.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_15_505.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_15_505.jpg,0,1,0,30.18421
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_15_577.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_15_577.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_15_577.jpg,0,1,0,30.1902
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_15_647.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_15_647.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_15_647.jpg,0,1,0,30.19016
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_15_719.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_15_719.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_15_719.jpg,0,1,0,30.19032
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_15_789.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_15_789.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_15_789.jpg,0,1,0,30.19031
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_15_862.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_15_862.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_15_862.jpg,0,1,0,30.19032
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_15_936.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_15_936.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_15_936.jpg,0,1,0,30.19031
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_16_006.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_16_006.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_16_006.jpg,0,1,0,30.19032
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_16_076.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_16_076.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_16_076.jpg,0,1,0,30.19034
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_16_147.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_16_147.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_16_147.jpg,0,1,0,30.19034
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_16_217.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_16_217.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_16_217.jpg,0,1,0,30.19031
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_16_287.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_16_287.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_16_287.jpg,0,1,0,30.19033
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_16_359.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_16_359.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_16_359.jpg,0,1,0,30.19032
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_16_428.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_16_428.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_16_428.jpg,0,1,0,30.19031
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_16_498.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_16_498.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_16_498.jpg,0,1,0,30.19028
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_16_566.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_16_566.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_16_566.jpg,0,1,0,30.19028
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_16_637.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_16_637.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_16_637.jpg,0,1,0,30.19032
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_16_704.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_16_704.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_16_704.jpg,0,1,0,30.19036
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_16_774.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_16_774.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_16_774.jpg,0,1,0,30.19031
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_16_842.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_16_842.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_16_842.jpg,0,1,0,30.19029
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_16_913.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_16_913.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_16_913.jpg,0,1,0,30.19031
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_16_982.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_16_982.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_16_982.jpg,0.15,1,0,30.18424
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_17_049.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_17_049.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_17_049.jpg,0.3,1,0,30.16926
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_17_122.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_17_122.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_17_122.jpg,0,1,0,30.18988
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_17_194.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_17_194.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_17_194.jpg,0.05,1,0,30.19007
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_17_262.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_17_262.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_17_262.jpg,0.2,1,0,30.18194
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_17_330.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_17_330.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_17_330.jpg,0,1,0,30.18507
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_17_397.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_17_397.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_17_397.jpg,0,1,0,30.18978
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_17_464.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_17_464.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_17_464.jpg,0,1,0,30.19018
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_17_530.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_17_530.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_17_530.jpg,0,1,0,30.19026
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_17_601.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_17_601.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_17_601.jpg,0,1,0,30.19032
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_17_673.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_17_673.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_17_673.jpg,0,1,0,30.19032
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_17_740.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_17_740.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_17_740.jpg,0,1,0,30.1903
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_17_812.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_17_812.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_17_812.jpg,0,1,0,30.19031
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_17_879.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_17_879.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_17_879.jpg,0,1,0,30.19031
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_17_950.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_17_950.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_17_950.jpg,0,1,0,30.19031
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_18_020.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_18_020.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_18_020.jpg,0,1,0,30.19029
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_18_090.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_18_090.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_18_090.jpg,0,1,0,30.1903
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_18_160.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_18_160.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_18_160.jpg,0,1,0,30.19032
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_18_229.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_18_229.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_18_229.jpg,0,1,0,30.19029
C:\Data Science\Self Driving Car\Data\IMG\center_2023_06_09_11_48_18_299.jpg,C:\Data Science\Self Driving Car\Data\IMG\left_2023_06_09_11_48_18_299.jpg,C:\Data Science\Self Driving Car\Data\IMG\right_2023_06_09_11_48_18_299.jpg,0,1,0,30.19026
